time,I_bus9_1_rms,I_bus9_2_rms,I_bus37_1_rms,I_bus37_2_rms,I_bus9_1_P,I_bus9_2_P,I_bus37_1_P,I_bus37_2_P,I_bus9_1_Q,I_bus9_2_Q,I_bus37_1_Q,I_bus37_2_Q,total_P,total_Q,grid_stability
0.392086617344049,8168.770220468288,282.575966560154,61.93472431245449,23.360883191011457,16676.630600760956,576.8818174330434,126.44039321007632,47.6914895350907,10335.247398461532,357.51924028182077,78.36071783740688,29.556530629383268,17427.644300939166,10800.683887210143,stable
0.393578183246363,8291.633614174365,286.93427568854463,60.79029661280097,22.84719422661965,16927.457515448572,585.7793515068968,124.10403198539908,46.64278809391361,10490.695958758299,363.0334366498401,76.91277119594861,28.90660384853859,17683.98368703478,10959.548770452626,stable
0.395073770865999,8474.978824198906,293.2010808227562,60.93024363748962,23.13834089576217,17301.758696345652,598.5731003148057,124.3897353130016,47.237167091105356,10722.66699647686,370.96229004049314,77.0898342156932,29.274966866913893,18071.958699064566,11199.99408759996,stable
0.3970703125,8419.214833385768,291.29771762082265,62.238133112548496,23.31317621919689,17187.915920687108,594.6873642540468,127.05980547699374,47.594095248734234,10652.113580794385,368.554127116309,78.74459508296638,29.496171071821042,17957.257185666884,11128.908474065482,stable
0.398648174527657,8273.706965969175,286.1626248418797,62.52809786085898,23.610380681967815,16890.86007397829,584.2040181610829,127.65177157033543,48.200841295539334,10468.014901607054,362.05713272767434,79.11146271784149,29.872198499176964,17650.916705005246,10939.055695551746,stable
0.400455729166667,8174.749220619289,282.65056209506207,61.137785601872494,22.91064703781103,16688.836792658767,577.0341050046795,124.81343442324183,46.77232767750564,10342.812116783662,357.61361964215143,77.35241934045104,28.986885272068854,17437.456659764197,10806.765041038334,stable
0.402018229166667,8293.40675577392,286.8614222912941,60.24161203523575,22.706006904789753,16931.077402733994,585.6306205276715,122.98388663065982,46.35455268660979,10492.939363409096,362.94126146752,76.21856745416042,28.72797158673474,17686.046462578935,10960.827163917511,stable
0.403636955360295,8425.645381077227,291.5459309875247,60.63457929577446,23.275936693279743,17201.04395165343,595.1940944612804,123.78613343958298,47.51807036362832,10660.249603660142,368.8681702933398,76.7157553719925,29.449055079698905,17967.542249917922,11135.282584405171,stable
0.405951779701533,8357.351354559323,289.2255176510321,62.377205111727136,23.52577336250547,17061.620975888494,590.4569461501668,127.34372243078445,48.02811456009283,10573.84300378651,365.9323494473514,78.92055100765482,29.765152082793136,17827.44975902954,11048.46105632431,stable
0.406994869348085,8231.67624975181,284.80005276504454,62.64507301094665,23.694491454742916,16805.053923318534,581.4223128885616,127.89057757354419,48.37255432568435,10414.837025535508,360.3331866339232,79.25946138630678,29.978616677439376,17562.739368106322,10884.408290233177,stable
0.408919270833333,8181.585338751594,282.991741019091,61.598241129004805,22.95146423134497,16702.792799959592,577.7306253781551,125.7534592405422,46.85565640880227,10351.461273295057,358.0452842001953,77.93499439893134,29.03852778151625,17453.13254098709,10816.4800796757,stable
0.410546875,8305.986315633845,287.3968489178403,60.747496358875,22.809456338584948,16956.758706925717,586.7236996355094,124.01665481538714,46.565745797286056,10508.855206284725,363.6186910560293,76.85861968952803,28.858857321386093,17714.064807173898,10978.191374351669,stable
0.411977415658863,8426.786441752003,291.6959987006655,61.306495219569804,23.342693716081357,17203.37343906129,595.5004592811499,125.15785688797025,47.65435553008821,10661.693290292544,369.05803815593987,77.56587321298528,29.533517040020744,17971.6861107605,11137.85071870149,stable
0.414285373041837,8309.178627785517,287.6290682370223,63.013483325337575,23.42121605931796,16963.275845868167,587.197777825964,128.6426911177853,47.81465972236208,10512.894166246895,363.9124983305239,79.72557949718652,29.632864655604756,17726.930974534276,10986.16510873021,stable
0.41533203125,8116.090679031782,280.8877888420647,62.942181192063046,23.873880995267744,16569.084761051472,573.4353848081585,128.4971270603356,48.73877996555811,10268.596473182772,355.38333317486064,79.63536699670709,30.20558294432919,17319.756052885525,10733.820756298668,stable
0.417317708333333,8079.366600709159,279.6045655706102,61.12824714816653,22.623666687754877,16494.112167648706,570.8156709590988,124.79396156935273,46.18645426469111,10222.132632886009,353.75978034866966,77.34035114950069,28.623793541456138,17235.90825444185,10681.856557925634,stable
0.419010416666667,8356.3717531766,289.07813324626443,60.03436060158008,22.58947387784004,17059.621109329055,590.1560593326548,122.56078064196481,46.11664928245241,10572.603597808735,365.7458765456982,75.95634991312224,28.580532298921376,17818.454598586126,11042.886356566476,stable
0.420833333333333,8483.603826534927,293.69372489988655,61.231842850771606,23.45441154494988,17319.36672962441,599.578838396576,125.0054532893478,47.88242865655358,10733.579475411781,371.58559052258664,77.47142194558677,29.67486406888955,18091.83344996689,11212.311351948845,stable
0.422723538451034,8270.371513855442,286.2956682534468,63.64472678929757,23.4448614907993,16884.0507132929,584.4756276896518,129.93138131024884,47.86293212023438,10463.794838874137,362.2254611952613,80.5242379479214,29.66278120088726,17646.320654413037,10936.207319218207,stable
0.424381510416667,7996.187255563245,276.73697950712994,63.25599542837191,24.000645677740007,16324.300656836975,564.961463752153,129.13778213508235,48.99757140242772,10116.89291046476,350.1316685763263,80.03240935215058,30.36596747215634,17067.39747412664,10577.422955865393,unstable
0.425859446452579,7996.9163781557,276.76325283795273,61.068832988084836,22.473629163946438,16325.789168303065,565.01510103426,124.67266693461639,45.88015107666205,10117.815407018517,350.16490997823956,77.26517948634418,28.433963874840313,17061.357087348602,10573.679460357942,unstable
0.428174253972742,8359.949221609655,288.96865986214283,59.9456301141453,22.46101071633284,17066.924548884064,589.9325682638233,122.37963641559553,45.85439038271087,10577.12986312382,365.60736922110624,75.84408680439547,28.41799883061073,17825.091143946196,11046.999317979935,stable
0.42958984375,8472.662615313646,293.22270326570356,60.95641879119996,23.257445707718002,17297.030131466094,598.6172427602396,124.44317216549767,47.48032082148984,10719.736495163981,370.9896470711341,77.12295140248972,29.425660014681267,18067.570867213322,11197.274753652286,stable
0.43125,8322.203756729015,287.9723877023805,62.43527537352011,23.23910231282875,16989.866784045586,587.8986681371497,127.46227348298378,47.44287258726659,10529.373749635177,364.34687113272287,78.99402235106707,29.402451683538217,17752.670598252986,11002.117094802505,stable
0.43330078125,8189.604226601618,283.35620061446946,62.166404756085086,23.51576669910068,16719.163444119553,578.4746734878447,126.91337128040651,48.0076858511631,10361.606887329208,358.506403803675,78.65384331868283,29.752491506093055,17472.55917473897,10828.519625957659,stable
0.434635416666667,8202.512181307346,283.7927414740123,61.34138178911233,23.006386480001655,16745.515169854156,579.3658762589171,125.22907818780931,46.96778075896648,10377.938220160378,359.0587216754163,77.61001221033426,29.10801621272764,17497.07790505985,10843.714970258856,stable
0.436521560393545,8387.804573233383,289.81422674744573,60.94705281682909,23.058345436552873,17123.791543149524,591.658801982468,124.42405142999114,47.07385551702913,10612.37286086184,366.67719279499676,77.11110143491345,29.17375544348445,17886.94825207901,11085.334910535235,stable
0.437662760416667,8414.185267247927,291.183763260735,61.83119153564386,23.550175791050844,17177.64800834546,594.4547252254981,126.22902995375462,48.07793237545909,10645.750100253426,368.4099503954743,78.22972665595505,29.796026391817993,17946.409695900173,11122.185803696673,stable
0.439601166488449,8272.880550824164,286.21260020686356,62.691712185287635,23.57077932853381,16889.17293873954,584.3060433960302,127.98579194009108,48.11999471463609,10466.969309094717,362.1203622894072,79.31846995090886,29.82209428838293,17649.5847687903,10938.230235623416,stable
0.441373697916667,8112.078163767628,280.6122112125345,61.65656260259321,23.605814816681743,16560.893168800223,572.8727901696174,125.87252314427263,48.191520033379476,10263.519780262553,355.0346683328089,78.00878357917644,29.86642169972662,17307.830002147493,10726.429653874264,stable
0.442740885416667,8191.996031152282,283.40964976155425,60.64017426454804,23.01957572291201,16724.046338347704,578.583790485606,123.79755562737154,46.994706737538934,10364.633033382126,358.5740284452611,76.72283420820663,29.124703435503886,17473.42239119822,10829.054599471097,stable
0.444905044943951,8412.41510197142,290.6048160030245,60.43807328638501,23.13151174106293,17174.034197254943,593.2727982899148,123.38496434791159,47.223225299726614,10643.510461290023,367.6774578687405,76.46713309868684,29.266326520639716,17937.915185192498,11116.92137877809,stable
0.446419270833333,8441.411000661574,292.10992868160406,61.126324131977405,23.527208509765636,17233.229630391397,596.345501704965,124.79003571151125,48.03104442836793,10680.196495835658,369.58174841380975,77.33791812133006,29.7669678520689,18002.39621223624,11156.883130222866,stable
0.448209635416667,8346.690816568902,288.7971168005262,61.96194864948446,23.471884910499764,17039.857375092608,589.5823612934356,126.49597198139027,47.91810071670008,10560.355135409993,365.39033043393914,78.39516246626408,29.696971626204515,17803.853809084132,11033.8375999364,stable
0.450396212255912,8238.261712377489,285.0284918688546,61.50472270629027,23.614227786939406,16818.498214757703,581.8886737294459,125.56254039377768,48.20869520093292,10423.169049038772,360.62221112471417,77.81667352455457,29.877065912578995,17574.15812408186,10891.484999600618,stable
0.451595052083333,8295.119601636618,287.0213151326177,60.427740242216345,22.831209771235986,16934.574195636393,585.9570434503995,123.3638693292085,46.61015565958221,10495.106481012925,363.1435602258058,76.4540595802771,28.886380082113394,17690.505264075582,10963.59048090112,stable
0.453279080915526,8512.216097862049,294.14492396223534,60.176347332425316,23.057101958892208,17377.77898345125,600.4999660433479,122.85064805120867,47.07131694426389,10769.780139014334,372.1564541666201,76.1359935988887,29.172182177385565,18148.200914490073,11247.24476895723,stable
0.45458984375,8530.745921683896,295.2386927403719,60.97862163005452,23.4210539811533,17415.60781430756,602.7329065452028,124.48849949530037,47.8143288380787,10793.224342765938,373.54030640063564,77.15104275850987,29.63265959194346,18190.64354918614,11273.548351517025,unstable
0.45625,8474.892815268231,293.29866323641085,61.43081057878935,23.309277568781145,17301.583108206127,598.7723158419573,125.41164800557452,47.5861361127725,10722.558176721499,371.0857527355672,77.72315882125754,29.49123844237017,18073.35320816643,11200.858326720694,stable
0.45830078125,8478.424621050643,293.42161355669583,61.459464316248805,23.310656844742248,17308.79332697802,599.0233202181729,125.47014491294809,47.588951919201016,10727.026668984028,371.2413112766413,77.7594119484164,29.492983522462286,18080.875744028344,11205.520375731548,stable
0.459772295576995,8462.110175155205,292.8401477515026,61.607313345021964,23.328488907797393,17275.487213534823,597.8362516413284,125.77198026526992,47.62535626408943,10706.385393743394,370.5056322468457,77.94647269914775,29.51554490910015,18046.72080170551,11184.353043598489,stable
0.46171875,8400.074430953511,290.51037336625143,61.68757872817405,23.392506235444024,17148.84058715492,593.0799926503976,125.93584289192357,47.75604831398155,10627.896864066595,367.55796766523747,78.04802563429222,29.596540567095094,17915.61247101122,11103.099397933222,stable
0.46318359375,8409.880552013432,291.1435108523091,62.352103787254876,23.65892726763814,17168.859886771508,594.3725495089591,127.2924778120088,48.29994966244182,10640.303711662773,368.359022460395,78.88879244529498,29.93362034845315,17938.824863754922,11117.485146916917,stable
0.46459643451459,8278.279333522378,286.53420508080546,63.167562240341226,23.67471191964538,16900.19461058511,584.9626031397104,128.95724484858357,48.33217419607194,10473.799927820746,362.52726147337637,79.9205223909723,29.9535913207281,17662.446632769475,10946.201303005822,stable
0.46669921875,8122.708095423917,281.0879146218612,62.190646110106165,23.663767571276257,16582.59428644203,573.8439436993111,126.9628602604318,48.309831193393215,10276.968925058081,355.6365352345568,78.68451383386684,29.939744371315037,17331.710921595164,10741.22971849782,stable
0.46767578125,8225.197170964515,284.7006448295674,61.00704989995835,22.98281111568606,16791.826815607976,581.219370539347,124.54653610828002,46.91965140395237,10406.639600418439,360.20741426197515,77.18701062082411,29.07818831744666,17544.512373659556,10873.112213618684,stable
0.469880035477276,8430.057196081341,291.8091565311254,61.12276902874876,23.378722793263822,17210.05071853716,595.7314721860588,124.78277793075705,47.72790927132979,10665.83149644365,369.2012070958552,77.33342015279828,29.57910155472358,17978.292877925305,11141.945225247027,stable
0.471371834719089,8363.77199370057,289.58048485570635,63.23361453577136,23.760372732178823,17074.728778445,591.1816154440716,129.09209130667836,48.507051648739406,10581.96649020981,366.3814591394635,80.00409271993028,30.06197063193312,17843.50953684449,11058.414012701138,stable
0.47314453125,8092.541771352015,280.0473020559588,63.95394402866667,24.09773624342362,16521.009417538582,571.719522165629,130.56265156723617,49.19578281675634,10238.802051223873,354.3199370166756,80.91546411569156,30.488807873993373,17272.487374088207,10704.526260230232,stable
0.475397823783698,7878.357212819253,272.51337575457626,61.69931777039415,23.317256739808993,16083.749381249645,556.3389321244622,125.95980827048456,47.6024256746209,9967.81261932387,344.78790341736334,78.06287804197308,29.50133380610079,16813.650547319212,10420.164734589309,unstable
0.476888020833333,8087.982338273621,279.910634602809,59.80235335420108,22.472677701390317,16511.701286798565,571.4405141179286,122.08713539833384,45.878208655814035,10233.033389896631,354.1470233587443,75.6628109549704,28.432760070516956,17251.10714497064,10691.275984280863,stable
0.478637216874105,8484.122360380543,293.25186525070694,60.06196400321977,23.212143356700775,17320.42532194173,598.6767772603371,122.61713327767932,47.38783559386435,10734.235532007118,371.0265432405091,75.9912741400604,29.36834281847445,18089.107068073612,11210.621692206161,stable
0.480952034444452,8376.129413487133,290.0183403390793,63.12025615632482,23.780291725818444,17099.95658133297,592.0755020335648,128.86066897889714,48.54771648443701,10597.601278219976,366.93544029247636,79.86067004250779,30.0871724336288,17869.440468829867,11074.484560988589,stable
0.48232421875,8078.7729786192585,279.5951389247819,63.89094578134075,24.132252404199658,16492.90028188836,570.7964263621719,130.43403998057195,49.266247923190136,10221.381573547242,353.74785361867936,80.83575781300338,30.532478224760688,17243.396996154297,10686.497663203685,stable
0.483984375,7954.7735464814195,275.2098610494762,61.637860487918736,22.91639516021416,16239.754132754993,561.843835306921,125.8343425798227,46.78406253004499,10064.495680833292,348.19953599814943,77.98512139052156,28.994157880492107,16974.21637317178,10519.674496102456,unstable
0.485677083333333,8285.167722671411,286.61278199598297,60.04597002539427,22.622091886324696,16914.257329718144,585.1230187411775,122.58448140318244,46.18323929095431,10482.515218385995,362.6266781341771,75.97103832570271,28.621801079684648,17668.148069153456,10949.734735925558,stable
0.4875,8481.721237078958,293.62581283455194,61.07864978333057,23.550390073238514,17315.523403385236,599.4401951985972,124.69270802569595,48.07836983480629,10731.197595734422,371.4996671855812,77.27759983907615,29.7962975047717,18087.734676444335,11209.77116026385,stable
0.489297332000247,8312.384937628713,287.74881812086124,63.23466676921364,23.57339056073629,16969.821561245564,587.4422484774044,129.0942394523538,48.1253255727308,10516.950836292835,364.06400763265987,80.00542402105069,29.825398057505954,17734.483374748055,10990.845666004052,stable
0.490800375154089,8168.055589263783,282.7053529963988,63.22795126012319,23.928161103158075,16675.171673616278,577.1459612079041,129.08052966968458,48.849593378572024,10334.343236623474,357.6829418908151,79.99692746086069,30.27425892966369,17430.24775787244,10802.297364904813,stable
0.492526098912248,8160.551894126911,282.45535373135505,62.00629627259883,22.976209260009437,16659.85280081645,576.6355850703613,126.5865081219279,46.90617364592672,10324.849451935064,357.366639169117,78.45127172678316,29.069835553215892,17409.981067654666,10789.73719838418,stable
0.49484091989057,8456.757608462656,292.44473429934254,60.972516894947866,22.97125067565951,17264.55989215248,597.0290109063983,124.47603661416386,46.89605064365408,10699.613248182775,370.00534937164446,77.14331895848534,29.063561879869784,18032.960990316693,11175.825478392775,stable
0.4958984375,8568.80951551503,296.6834555520478,62.29077700330581,23.856310646178873,17493.315042755323,605.682405070166,127.1672785354655,48.70290991249342,10841.382957649435,375.3682414126099,78.81120090248511,30.18335268202413,18274.867636273444,11325.745752646555,unstable
0.497752959055108,8359.723711714176,289.3644159195442,64.08676754307604,23.838485392727097,17066.4641680529,590.7405084309685,130.83381217343728,48.66651946948213,10576.844544710197,366.10808556546294,81.08351436618265,30.160799910995905,17836.705008126788,11054.19694455284,stable
0.499186197916667,8086.794275624142,279.838644581755,63.122595647680846,24.17384749408266,16509.27584436339,571.2935457303187,128.86544507518644,49.351164738091626,10231.530235679307,354.0559405325988,79.86363000114275,30.58510494003111,17258.785999906984,10696.03491115308,stable
0.500911458333333,8184.389144830085,283.266944590353,60.95071438126164,22.802217929706327,16708.516799654182,578.2924563727944,124.43152655241649,46.550968509181715,10355.008689698803,358.3934757782624,77.11573409971543,28.849699180746477,17457.791751088575,10819.367598757528,stable
0.503187732144843,8554.485304664335,295.715286879555,60.62696302165924,23.2078602396284,17464.07201515664,603.705878509297,123.77058473561092,47.37909156516627,10823.259756857386,374.14330026680796,76.70611915073633,29.362923756193982,18238.927569966712,11303.472100031124,unstable
0.504689292742759,8528.700393392124,295.31417979650297,63.20955995271632,23.994174391317948,17411.43184671579,602.8870141668227,129.04298362155103,48.98436020291302,10790.636310493584,373.6358137266394,79.97365851010053,30.357779906053587,18192.34620470708,11274.603562636377,unstable
0.506416568885131,8192.670259080229,283.53872476696534,64.70589644274384,24.2363591147009,16725.422781776968,578.8472984711333,132.09777035506718,49.47878287119728,10365.486076404542,358.7373360274157,81.86684529322606,30.664195555500914,17485.846633474364,10836.754453280684,stable
0.50872981969348,7889.199545857173,272.9170655330954,62.306916860307744,23.573482438442255,16105.884118553278,557.1630690669849,127.20022822384036,48.12551314203701,9981.530497449836,345.2986576215606,78.83162128530758,29.825514302521533,16838.37292898614,10435.486290659226,unstable
0.510123697916667,8211.050331343498,284.21780731089416,59.3161746874291,22.270943174937955,16762.94589324628,580.2336526501443,121.09459652003228,45.46636549138817,10388.740812296917,359.5965211808792,75.04769060449804,28.177522601054008,17509.74050790785,10851.56254668335,stable
0.511970281601635,8651.428426763405,299.10241604700883,59.99853184414482,23.346238339355246,17661.98242185161,610.6207384451484,122.48763585560087,47.661591915904204,10945.913610917652,378.42874556290224,75.9110188458895,29.538001749160706,18442.752388068264,11429.791377075604,unstable
0.514285106170702,8468.41968710481,293.2120418959642,63.80772737611487,23.960025514039902,17288.368148756992,598.5954774614195,130.2641487281948,48.9146449096159,10714.368280420671,370.9761581504166,80.73046867119842,30.314574247732587,18066.14241985622,11196.389481490018,stable
0.515559895833333,8021.94169270315,277.6054871247966,64.18486799097177,24.502323965279857,16376.878612015164,566.7345312179855,131.03408527295807,50.02175292007663,10149.477800511257,351.2305170998828,81.20763248574511,31.000698169216346,17124.668981426184,10612.9166482661,unstable
0.5173828125,7941.780340602765,274.74869644096873,60.80881110707542,22.6154173052446,16213.228365851304,560.9023628925112,124.14182952082261,46.16961306325009,10048.056486972928,347.6160637995562,76.93619600453293,28.61335630221116,16944.44217132789,10501.222103079228,unstable
0.519661458333333,8452.612780546746,292.18760529039344,58.99667610006303,22.51962672480776,17256.098182226528,596.5040793214408,120.44233678262185,45.974055582520016,10694.369151362958,369.68002599381805,74.64345632506962,28.492160660696324,18019.018653913106,11167.184794342542,stable
0.520930989583333,8650.686579791476,299.5433264850749,61.538656996666774,23.885445040826035,17660.46793343056,611.5208617568829,125.631817605651,48.76238808658749,10944.975015293126,378.9865918892145,77.85960768439341,30.220213943677486,18446.38300087968,11432.041428810411,unstable
0.522929775899518,8273.898241404926,286.39609539452425,64.63168982223304,24.056654044394666,16891.250564798687,584.6806507578541,131.94627675627692,49.111913073945345,10468.256906082192,362.3525230810216,81.7729579930715,30.436830075722934,17656.989405386765,10942.819217232007,stable
0.525032552083333,7906.679620046536,273.52626341377305,62.885770030089155,23.932009363802706,16141.569874458066,558.4067529685558,128.38196307792353,48.85744964328432,10003.646542633463,346.0694236783222,79.56399477061925,30.279127805240133,16877.216040147832,10459.559088887645,unstable
0.526439313775553,8111.827051481589,280.75423924348684,59.648608732809244,22.283870460369748,16560.380520418577,573.1627418934659,121.77326413147155,45.49275668100401,10263.202069330435,355.21436427207414,75.46829101434507,28.193878391402148,17300.80928312452,10722.078603008258,stable
0.52841796875,8624.057776494421,298.1514964388919,59.60685508984489,23.078684217511668,17606.10495051636,608.6794260312122,121.68802362878145,47.115377352968366,10911.283864413348,377.2256281852937,75.41546369540025,29.199488366227897,18383.587777529323,11393.12444466027,unstable
0.530436197916667,8530.988948414319,295.39763349430325,63.260240097265445,23.956079128679704,17416.103955942097,603.0573857714733,129.1464476714176,48.90658832226137,10793.531823734991,373.7414005640462,80.0377797692336,30.309581223332767,18197.21437770725,11277.620585291605,unstable
0.531994518163482,8092.590595921257,280.06264985489247,64.5087313835068,24.441711079196793,16521.109093411877,571.7508548590997,131.69525580617776,49.898011073559694,10238.863824782024,354.339355276061,81.61738918042697,30.924009860413932,17274.453215150716,10705.744579098924,stable
0.53387206632715,7907.547030312582,273.55463115041044,61.32424011365492,22.95272572667041,16143.340701668985,558.4646660022331,125.19408327648655,46.85823176482027,10004.74400277172,346.10531495306356,77.58832431216906,29.040123843827775,16873.857682712525,10457.477765880782,unstable
0.535807291666667,8366.793954373652,289.1948776216849,59.01657843577359,22.375188100682788,17080.89814304639,590.3943942069454,120.48296761098152,45.67918260727353,10585.789918993065,365.8935832346838,74.66863705091015,28.30941480373924,17837.45468747159,11054.661554082399,stable
0.537534835901969,8665.768996551511,300.0500818997217,60.85346618963236,23.749031927674956,17691.258846393637,612.5554082830938,124.23299334305653,48.48389927667824,10964.057509276257,379.6277462416482,76.9926942672296,30.047622080427608,18476.531147296464,11450.725571865563,unstable
0.539405460937465,8348.258421814908,289.006650320471,64.44259300564838,23.98893080895478,17043.05765774347,590.0101261853702,131.56023360989724,48.9736553741891,10562.338492464152,365.65543530388317,81.53370993872336,30.351145649058363,17813.601672912926,11039.878783355816,stable
0.541178385416667,7936.313728049222,274.55993523586295,63.41302016259613,24.27172102038643,16202.068218640345,560.5170049005069,129.45834978690326,49.55097457478797,10041.140048923193,347.3772403657532,80.23107933944176,30.70893595508092,16941.594547902543,10499.45730458347,unstable
0.542903645833333,8030.076233821648,277.88200722266345,60.084255072317546,22.29326653152149,16393.485363543074,567.2990499155804,122.66264073045454,45.511938859406264,10159.769740749944,351.58037436664,76.01947712627299,28.20576643786518,17128.958993048516,10615.57535868072,unstable
0.544944182209585,8573.345610301352,296.3867245719141,59.243302683889645,22.82696483481953,17502.57552812581,605.076625643161,120.94582755587173,46.601489577096075,10847.122091028663,374.9928130424025,74.95549188122943,28.881009326556477,18275.19947090194,11325.951405278853,unstable
0.54658203125,8584.027216883558,297.25064445224837,62.68918679157937,23.96727307215208,17524.382140674144,606.8403271948204,127.98063632218806,48.929440875977086,10860.636615695243,376.0858570936761,79.3152747859025,30.323743964116137,18308.13254506713,11346.361491538937,unstable
0.548372395833333,8165.755604561462,282.6072130382135,64.64875110956177,24.295738418089815,16670.476230577384,576.9456074477102,131.98110755438674,49.60000634562753,10331.433262383824,357.55877378225716,81.79454418300212,30.73932311746061,17429.002951925107,10801.525903466543,stable
0.550453723786839,7888.02339866739,272.8752147430516,61.94599262229671,23.335389601789316,16103.483001654806,557.0776302375069,126.46339758352079,47.63944410368906,9980.042418846162,345.24570739071186,78.37497466760759,29.524275767932355,16834.663473579523,10433.187376672413,unstable
0.551953125,8273.871453269134,286.21135550406643,59.15547655189555,22.263813018164555,16891.1958765368,584.303502322136,120.76652958067723,45.45180920109889,10468.22301334151,362.1187874732477,74.8443729762155,28.168501422559075,17641.71771764071,10933.354675213532,stable
0.553776041666667,8660.353104231337,299.5086682972581,60.29521083045498,23.530115538925603,17680.202245074295,611.4501067007468,123.09330913666658,48.036979159072544,10957.205243206614,378.9427418437607,76.28638143275198,29.770645867823035,18462.78264007078,11442.205012350949,unstable
0.555963999298277,8426.471594223885,291.7441180437206,64.08431683594763,23.957928490824454,17202.730674510414,595.5986954277454,130.82880902897514,48.91036381459408,10661.294940601212,369.1189194516189,81.08041369572803,30.31192106333065,17978.06854278173,11141.80619481189,stable
0.557467038631107,7984.481053463565,276.2960637364742,63.90285685710518,24.485240219992097,16300.402321728336,564.0613295538801,130.45835656742898,49.98687627380647,10102.08205258392,349.57381550314375,80.85082788003731,30.97908356514793,17044.90888412345,10563.48577953225,unstable
0.559192764459726,7970.748600505451,275.76160122528483,60.534184792763504,22.447824627635747,16272.3673741115,562.9702186977165,123.58117700233791,45.82747084349807,10084.70755252096,348.89760572746616,76.5887347803906,28.401315598591175,17004.746240655055,10538.595208627408,unstable
0.561507585784002,8503.702071078318,293.9645085611185,59.04096073840489,22.625058969031297,17360.397507933492,600.1316460982508,120.53274433908182,46.189296621608065,10759.00806796911,371.92818996592524,74.69948589633455,28.62555507606314,18127.251194992434,11234.261298907433,stable
0.562923177083333,8628.27221449537,298.78301728730486,61.99653654040415,23.93012308503609,17614.708770165435,609.9686825069632,126.56658352566919,48.85359878527854,10916.616032929502,378.02463758689004,78.43892357105685,30.276741257793056,18400.097634983344,11403.356335345241,unstable
0.564748067327337,8233.25272310048,284.9642107548284,64.67119674901657,24.13424111093372,16808.272310294564,581.7574431568764,132.02693056417687,49.27030788897226,10416.831602642691,360.5408817203389,81.82294273388814,30.53499436556827,17571.32699190459,10889.730421462486,stable
0.567024739583333,7892.657668717645,273.0378807412488,62.52706924052799,23.71285981921556,16112.943912862544,557.4097145892546,127.64967163107589,48.41005353557556,9985.905765003292,345.4515147875797,79.1101612923744,30.00185660046404,16846.41335261845,10440.469297683709,unstable
0.56826171875,8172.5260316062395,282.8729381903642,59.425722118101056,22.27601097190841,16684.298128829858,577.488088149719,121.31823875567765,45.47671145237801,10339.99930557178,357.8949731260201,75.18629161386707,28.1839344518028,17428.581167187633,10801.26450476347,stable
0.570182291666667,8643.844395682805,298.8387588823389,59.84082298710984,23.241030172487854,17646.499542374975,610.0824795614026,122.16567155984305,47.44680833310315,10936.318184019829,378.0951626671057,75.71148329642564,29.404890839737817,18426.194501829326,11419.529720823097,unstable
0.572428385416667,8493.212262390056,294.0782871286997,63.61015611389391,23.957163236243236,17338.982452809472,600.3639262445427,129.86080491162753,48.90880153929167,10745.736208799406,372.0721442715131,80.48049862445095,30.31095285205695,18118.115985504934,11228.599804547426,stable
0.573697916666667,8047.275503912075,278.48675655874763,64.32992140839039,24.49360285636917,16428.597854916872,568.5336520664233,131.33021335520078,50.003948684211586,10181.530508486085,352.3455120598051,81.39115618815718,30.989664094839394,17178.46566902271,10646.256840828886,unstable
0.57568359375,7928.198860486083,274.27456154042034,60.9844404395828,22.7328228925161,16185.501630883293,559.9344114900391,124.50037865635159,46.40929780851154,10030.872999954103,347.0161813980248,77.15840480131634,28.761899566088534,16916.34571883819,10483.809485719532,unstable
0.577799479166667,8420.070183923157,291.0555223150395,58.99796221108348,22.46326120110967,17189.662127834727,594.1929199816809,120.44496239184096,45.858984771129556,10653.195782787798,368.2476980778544,74.64508353151803,28.420846176821637,17950.158994979378,11124.50941057399,stable
0.579217091519671,8659.469062283913,299.83835884671083,61.27278340830828,23.841862562236564,17678.39746411035,612.1231734363013,125.08903386955772,48.67341399667111,10956.08674042215,379.35987114248803,77.52322053697232,30.16507275518724,18464.28308541288,11443.134904856797,unstable
0.581170978581845,8299.688846482735,287.30309363900176,64.57802716415519,24.027083039996235,16943.902357203748,586.5322972444684,131.8367238735704,49.05154355643701,10500.887556332003,363.5000705078249,81.70506321425839,30.39941640903502,17711.322921878225,10976.492106463122,stable
0.583170572916667,7917.058427620823,273.8872254458615,63.091174371918115,24.060181023850134,16162.75831963664,559.1436607658832,128.8012982091641,49.11911343971986,10016.777961572448,346.5261181136409,79.8238753440991,30.44129246164612,16899.822392051406,10473.569247491834,unstable
0.584757429362191,8078.594825167697,279.59569744377654,59.80603792556465,22.287942329595417,16492.53657973715,570.7975665845927,122.09465748965165,45.50106944499398,10221.156171198163,353.74856026506916,75.66747272847756,28.199030179821413,17230.929873256388,10678.77123437153,stable
0.586653645833333,8607.898559461393,297.58950649016026,59.466606168299954,22.983300420432048,17573.11573843373,607.5321176208403,121.40170397556125,46.92065032475438,10890.83898699676,376.5145902935635,75.2380187113435,29.078807392958215,18348.970210354888,11371.670403394624,unstable
